"","X1","X10","X11","X12","X2","X3","X39","X4","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X5","X50","X6","X7","X77","X78","X79","X8","X80","X81","X82","X83","X84","X85","X86","X87","X88","X9","AS1","AS2","FS1","FS2","ISR1","ISR3","ISR4"
"ASV_2160",0.0203495602233929,0,0,0.0252465748813411,0,0,0.0354808093172605,0,0,0,0,0,0,0,0.0220610945244363,0.0182531714885461,0.0175295525391176,0,0,0.016707640165167,0,0,0,0,0.0163940185252409,0,0,0,0,0.0112483830449373,0,0,0,0.0200341534616155,0,0.0248276840499864,0,0,0,0.0184494280677299,0.0256888672561586,0,0
"ASV_2161",0.0101747801116965,0.0147566081936067,0.0160806174957118,0,0,0,0.0124182832610412,0.0100121966759507,0.0303053261610728,0,0.00821257801949118,0,0.0201897839693115,0,0,0,0.010670162415115,0,0.02783654381472,0,0.0240378532931859,0.0572906182741588,0,0,0.00351300396969449,0,0,0,0.0202719560878243,0,0.00764811043871474,0,0.021767184414696,0,0.00464657025033397,0.00945816535237577,0,0,0.00598990700669372,0.00922471403386495,0.0216327303209756,0,0
"ASV_2162",0,0.0193680482541088,0,0,0,0,0,0,0,0.0154662294879131,0,0,0,0,0,0,0.00914585349867004,0.010700019022256,0,0,0.0227727031198603,0,0.039273441335297,0.0829187396351575,0,0,0.0566032881364654,0.016382572063814,0,0.0178099398211507,0.0152962208774295,0,0.0575275588102679,0,0,0.00945816535237577,0,0,0,0,0,0,0
"ASV_2163",0,0,0,0,0,0,0,0.0254855915387836,0,0.029385836027035,0,0,0,0,0.0191196152545115,0,0.0160052436226726,0.00713334601483736,0,0,0.026568153639837,0,0,0,0,0,0,0,0.0233907185628743,0.00656155677621342,0,0,0,0,0,0,0,0,0.0464217793018763,0.0696978393669796,0.0270409129012195,0,0
"ASV_2164",0.0689623985348317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266754060377876,0,0,0.0294372707671989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106320849368814,0.0450986019433398,0,0,0
"ASV_2165",0.0384380581997422,0.0166011842178075,0,0,0,0,0,0,0,0,0.0136876300324853,0,0,0,0.0176488756195491,0.0334641477290012,0.0266754060377876,0,0,0.00954722295152398,0,0,0,0,0,0,0,0,0,0,0.0219883175113049,0,0.0481987654896839,0.0248041900000954,0,0.0236454133809394,0,0,0,0,0,0,0
"ASV_2166",0.0180884979763493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171200304356097,0,0.00318240765050799,0,0,0,0,0.00468400529292598,0,0.0411660277356112,0.0460272262745251,0.00779690618762475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2167",0.0282632780880458,0,0,0,0,0,0,0.036407987912548,0,0,0,0,0.0672992798977051,0,0.0147073963496242,0,0.0137187802480051,0,0,0,0.0341590546797905,0,0,0,0,0.0210167924171413,0,0,0.0421032934131737,0.0112483830449373,0,0,0,0,0,0,0,0,0,0.0389487925874298,0,0,0
"ASV_2168",0.0248716847174803,0.0101451681331046,0.0120604631217839,0,0,0,0.0141923237269042,0,0,0.0154662294879131,0.0118626126948206,0,0,0,0,0,0,0,0,0.011138426776778,0.0189772525998836,0,0,0,0.0257620291110929,0,0,0,0.031187624750499,0.0131231135524268,0.0143402070725901,0,0.0326507766220439,0.0219421680770075,0.00929314050066794,0.0165517893666576,0,0,0,0,0,0,0
"ASV_2169",0,0,0.0321612349914237,0.0471269397785034,0,0,0,0.0172937942584603,0,0,0,0,0,0,0.0308855323342109,0,0,0,0,0.0405756975439769,0,0,0,0,0.0210780238181669,0,0,0,0.0233907185628743,0.0121857482986821,0,0,0,0.0114480876923517,0,0.0248276840499864,0,0,0.0374369187918358,0,0,0,0
"ASV_2170",0,0,0,0.0605917797152186,0,0,0,0,0,0,0,0,0,0,0,0.0441118310973198,0.0266754060377876,0,0,0,0,0.0263227165043432,0,0,0,0.0420335848342826,0.0849049322046981,0.0241837968561064,0,0.0271835923585984,0,0,0,0,0,0.0200986013737985,0,0,0,0,0,0,0
"ASV_2171",0,0,0,0,0,0,0,0,0,0.0170128524367045,0.0602255721429354,0,0,0,0,0,0.0144809347062276,0,0,0,0,0,0,0,0.00702600793938897,0,0,0.0187229395015017,0.0093562874251497,0.0112483830449373,0.0172082484871082,0.0800777898530001,0,0.0228961753847034,0.0185862810013359,0,0,0,0,0,0,0,0
"ASV_2172",0,0.0332023684356151,0,0,0,0.108996394734636,0,0.0464201845884987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329444885368155,0.0789225534008446,0.0459695519320732,0,0
"ASV_2173",0,0.0193680482541088,0.0174206689536878,0,0,0,0,0.0345875885169206,0,0.0309324589758263,0,0,0,0,0,0,0,0,0.0612403963923839,0,0,0.0495486428317049,0,0,0.0199070224949354,0,0,0.0117018371884386,0,0,0,0,0.0310959777352799,0.0143101096154397,0.0278794215020038,0,0,0,0,0,0.0270409129012195,0,0
"ASV_2174",0,0,0,0.062274884707308,0,0,0.0354808093172605,0,0,0,0.0319378034091324,0,0.0218722659667542,0,0.0426514494139103,0,0,0,0,0,0,0,0,0,0,0,0,0.0179428170222725,0.0233907185628743,0,0,0,0,0,0,0,0,0,0.0808637445903652,0,0,0,0
"ASV_2176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653077743846352,0,0,0,0,0
"ASV_2177",0.0248716847174803,0,0,0,0,0,0,0.0054611981868822,0,0,0.0164251560389824,0,0,0,0.0632418043033842,0.0197742691125916,0.010670162415115,0,0,0.0270504650293179,0,0,0,0,0.0257620291110929,0,0,0.0109217147092093,0,0,0,0,0,0,0,0.0236454133809394,0,0,0.0584015933152638,0,0,0,0
"ASV_2178",0.0146969046057838,0,0.00670025728987993,0.0286127848655199,0,0,0.0141923237269042,0.0109223963737644,0,0,0.0209876993831441,0,0,0,0.0264733134293236,0,0,0,0,0.0469405128449929,0,0,0,0,0.00819700926262047,0.0252201509005696,0,0.0039006123961462,0.0140344311377246,0.00749892202995819,0,0,0,0,0.0127780681884184,0.0141872480285637,0,0,0.0149747675167343,0.00819974580787996,0,0,0
"ASV_2179",0,0.0617932968107281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335347961617901,0,0,0,0,0.0975488905749191,0,0,0,0.0294235093839978,0,0,0,0.0534298194634521,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2180",0,0,0,0.0235634698892517,0,0,0,0,0,0,0,0,0,0,0.0470636683187975,0,0,0,0,0.0533053281460089,0,0,0,0,0,0,0,0.0296446542107111,0,0,0,0,0,0.0219421680770075,0,0,0,0,0.106320849368814,0,0,0,0
"ASV_2181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170066700471974,0,0,0.0162522346822688,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2183",0.00791371786465281,0.0249017763267113,0.0147405660377358,0.0201972599050729,0,0,0.0106442427951782,0,0,0,0,0,0.0235547479641968,0,0.00735369817481211,0.0289008548568647,0.00609723566578003,0,0,0.00477361147576199,0.0202424027732092,0,0,0,0,0,0,0,0,0,0,0,0,0.00763205846156782,0.00929314050066794,0,0,0,0.0329444885368155,0.0707228075929646,0,0,0
"ASV_2184",0.00565265561760915,0.0350469444598159,0,0,0,0,0.0106442427951782,0.0081917972803233,0,0.0309324589758263,0.0182501733766471,0,0.0286021939565247,0,0,0.0136898786164096,0.0137187802480051,0,0,0.00636481530101598,0.0215075529465348,0.0232259263273617,0,0,0,0,0,0.0124819596676678,0,0.0149978440599164,0,0,0.020212385527932,0,0.00580821281291747,0,0,0,0,0,0.00811227387036586,0,0
"ASV_2185",0,0.0101451681331046,0,0.0252465748813411,0,0,0.0292716676867399,0,0,0,0.0109501040259882,0,0.0235547479641968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121857482986821,0,0,0,0,0,0,0,0,0.15274262867069,0.0450986019433398,0,0,0
"ASV_2188",0.0158274357293056,0,0.0294811320754717,0.0302958898576093,0,0.0461138593108074,0.0141923237269042,0,0.037881657701341,0.00463986884637394,0.0173376647078147,0.0275141009767506,0.013459855979541,0,0.0250025737943612,0.0182531714885461,0,0.00594445501236447,0,0.0230724554661829,0.0101212013866046,0,0,0,0.00936801058585196,0,0,0.00546085735460467,0,0.0037494610149791,0,0,0,0,0,0,0,0,0.031447011785142,0,0,0,0
"ASV_2189",0,0.0258240643388117,0.0174206689536878,0,0,0,0.0195144451244933,0.0109223963737644,0,0,0.0292002774026353,0,0,0,0.0264733134293236,0.0243375619847282,0.0152430891644501,0,0,0.015116436339913,0,0,0,0,0,0,0,0,0.0218313373253493,0.00749892202995819,0,0,0,0,0,0,0,0,0,0,0.0554338714475001,0,0
"ASV_2190",0,0.0184457602420084,0,0,0,0,0.0381418700160551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387098772122695,0,0,0,0,0,0.0109217147092093,0,0,0,0,0.0295411788485159,0,0.0325259917523378,0,0,0,0,0.0194743962937149,0.0743625104783538,0.173010380622837,0
"ASV_2191",0,0.0101451681331046,0.0268010291595197,0.0286127848655199,0.0595238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397318960751797,0,0,0,0.0218434294184187,0.031187624750499,0.0187473050748955,0.0133841932677508,0,0.0404247710558639,0.0143101096154397,0.0290410640645873,0.0118227066904697,0,0,0,0,0,0,0
"ASV_2192",0,0,0,0,0,0,0,0,0,0.102077114620227,0,0,0,0,0,0,0.0251510971213426,0,0,0,0.0632575086662787,0,0,0,0,0,0,0,0,0,0,0,0.0792947432249639,0,0,0,0,0,0,0,0.058137962737622,0,0
"ASV_2194",0.0293938092115676,0,0.0254609777015437,0,0,0,0.0257235867550139,0,0,0.0154662294879131,0.0136876300324853,0,0,0,0,0.0258586596087737,0.0243889426631201,0,0.0501057788664959,0.00716041721364298,0.0139166519065813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283744960571273,0,0,0,0.0194743962937149,0.0297450041913415,0,0
"ASV_2195",0.0169579668528275,0.011067456145205,0,0,0,0,0.0141923237269042,0.0118325960715781,0.0126272192337803,0,0.0109501040259882,0,0,0,0.027944053064286,0.0182531714885461,0.00609723566578003,0,0,0.0238680573788099,0.0101212013866046,0.0216775312388709,0,0,0,0.0210167924171413,0,0,0,0,0,0,0,0.00763205846156782,0.00464657025033397,0.0141872480285637,0,0,0.0434268257985295,0,0.0202806846759147,0,0
"ASV_2196",0,0,0,0.0185141549129835,0,0,0.0354808093172605,0.0400487867038028,0,0,0,0,0,0,0,0,0,0.0368556210766597,0,0.011138426776778,0,0,0,0,0,0.0378302263508543,0,0.00936146975075087,0,0.0262462271048537,0,0,0,0,0,0,0,0,0,0.0450986019433398,0,0,0
"ASV_2197",0,0,0,0,0.0552721088435374,0.0628825354238283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518711571063485,0.0510970379201957,0,0,0,0,0,0,0,0.0515550889559626,0,0,0.0544179610367399,0,0,0,0,0,0.0748738375836715,0,0,0,0
"ASV_2198",0.0260022158410021,0,0.0201007718696398,0,0.0595238095238095,0,0,0.0318569894234795,0,0,0.0164251560389824,0,0,0,0,0.0212953667366372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159352093136612,0.0200762899016262,0,0,0,0,0.0484730974309258,0,0,0,0.0399737608134148,0,0.0346020761245675,0
"ASV_2199",0.0169579668528275,0.00184457602420084,0.0160806174957118,0.00673241996835763,0.0722789115646258,0,0,0,0.0252544384675607,0,0.0173376647078147,0,0.0201897839693115,0,0,0,0,0,0,0,0.00632575086662787,0.0123871607079262,0,0.0120923161967938,0.0140520158787779,0,0,0.0538284510668175,0.0093562874251497,0.0131231135524268,0,0,0.010883592207348,0.0104940803846557,0,0,0,0,0.0164722442684077,0,0,0,0
"ASV_2200",0.0169579668528275,0,0,0,0.0595238095238095,0.0293451831977865,0,0.0282161906322247,0,0.0201060983342871,0.0228127167208088,0.0412711514651259,0,0,0,0,0.0175295525391176,0,0,0,0.0316287543331393,0,0,0,0,0,0,0,0,0,0.0133841932677508,0,0.0264315810749879,0.0152641169231356,0,0,0,0,0,0,0.0432654606419513,0,0
"ASV_2201",0,0.0405806725324184,0,0.0589086747231292,0.0552721088435374,0.0838433805651044,0.032819748618466,0,0,0,0.0456254334416177,0,0,0,0.0514758872236848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400388949265,0,0,0,0,0,0,0,0,0,0,0
"ASV_2202",0,0.0212126242783096,0,0,0,0,0,0.0191141936540877,0.0606106523221456,0,0,0,0,0,0,0,0.010670162415115,0,0,0,0.0392196553730928,0.0216775312388709,0,0,0.0222490251413984,0,0.0360202742686598,0.0210633069391895,0.0187125748502994,0,0.0114721656580721,0,0,0.00858606576926379,0.0243944938142534,0,0,0,0,0,0,0,0
"ASV_2203",0,0.0184457602420084,0.0643224699828474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161451954125376,0,0.0657878090129298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2204",0,0.017523472229908,0.0214408233276158,0,0,0,0,0,0.0808142030961942,0,0.00912508668832354,0,0,0,0.027944053064286,0,0,0,0,0.0358020860682149,0.0164469522532325,0,0,0,0.00819700926262047,0.0315251886257119,0,0.00780122479229239,0.031187624750499,0.0112483830449373,0,0,0,0,0,0,0,0,0,0.0235742691976549,0,0,0
"ASV_2205",0,0.0166011842178075,0,0.0269296798734305,0,0,0.0204014653574248,0.0154733948628329,0,0,0,0,0,0,0,0,0.0213403248302301,0,0,0,0.0240378532931859,0,0,0,0,0,0,0,0.0561377245508982,0,0,0,0,0,0,0,0,0,0.0434268257985295,0.0563732524291747,0,0,0
"ASV_2206",0,0.00830059210890377,0.0160806174957118,0,0,0,0.0150793439598357,0.0291263903300384,0,0,0,0.0550282019535012,0.0185073019718689,0,0.0132366567146618,0.0106476833683186,0.00609723566578003,0,0,0,0.0227727031198603,0,0,0,0,0.0231184716588554,0,0,0.0155938123752495,0.0140604788061716,0.0172082484871082,0,0.013993189980876,0.0143101096154397,0.0151013533135854,0.0177340600357046,0,0,0,0,0,0,0
"ASV_2209",0,0.0239794883146109,0.0335012864493997,0,0,0,0,0,0,0,0.01551264737015,0,0.0252372299616394,0,0,0,0,0,0,0.0397800956313499,0,0,0,0,0,0,0,0.0210633069391895,0,0.0140604788061716,0.0162522346822688,0,0,0,0,0,0,0,0.0449243025502029,0,0.0243368216110976,0,0
"ASV_2210",0,0,0,0.0168310499208941,0.0807823129251701,0.0419216902825522,0.0186274248915618,0,0,0,0.0146001387013177,0.0412711514651259,0,0,0,0,0,0,0,0.018298843990421,0.0253030034665115,0,0,0.0241846323935876,0,0,0.0385931510021355,0.0171626945430433,0,0,0.0210323037064655,0,0.0513083632632119,0,0,0,0,0,0,0,0.00811227387036586,0,0
"ASV_2212",0,0.0322800804235147,0.0174206689536878,0.0201972599050729,0,0.0335373522260418,0,0,0.0176781069272925,0,0.00912508668832354,0,0.0235547479641968,0,0.027944053064286,0.0121687809923641,0,0,0,0.014320834427286,0,0,0,0,0.0105390119090835,0,0,0.019503061980731,0,0.00656155677621342,0,0,0,0,0,0.0260099547190334,0,0,0.010482337261714,0,0.0338011411265244,0,0
"ASV_2213",0,0.0147566081936067,0,0,0,0,0,0,0,0,0.0273752600649706,0,0,0,0.0323562719691733,0,0,0,0,0.0373932898934689,0.0253030034665115,0.0449034575662326,0,0,0,0,0,0,0,0.0178099398211507,0,0,0,0,0,0,0,0,0,0.0297240785535648,0.0365052324166464,0,0
"ASV_2214",0,0.00830059210890377,0,0.0134648399367153,0.0467687074829932,0,0,0,0.0883905346364623,0,0,0,0,0,0,0,0.0114323168733376,0.00832223701731025,0.0612403963923839,0,0,0,0,0,0,0,0,0.0273042867730234,0.0187125748502994,0.0271835923585984,0.0430206212177704,0,0.017102787754404,0,0,0.0130049773595167,0,0,0,0,0,0,0
"ASV_2215",0,0,0.0160806174957118,0.0572255697310398,0,0,0.0186274248915618,0,0.0782887592494381,0,0,0,0,0,0.027944053064286,0.0273797572328192,0,0,0,0,0,0.0340646919467971,0,0,0,0.0420335848342826,0,0.0210633069391895,0,0,0,0,0.0279863799617519,0,0,0.0200986013737985,0,0,0,0,0,0,0
"ASV_2218",0.0339159337056549,0,0,0,0,0,0,0.0500609833797535,0,0,0.0182501733766471,0,0,0,0,0,0,0,0,0.0310284745924529,0.0290984539864882,0,0,0.0345494748479823,0.0597210674848063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2219",0.013566373482262,0.0119897441573054,0.0201007718696398,0.053859359746861,0,0,0,0,0,0,0,0,0,0,0,0,0.0358212595364577,0,0.133615410310656,0,0,0.0480002477432142,0,0.0120923161967938,0,0,0,0,0,0.0459308974334939,0,0,0,0,0.00929314050066794,0,0,0,0,0,0,0,0
"ASV_2220",0,0.00553372807260251,0.0147405660377358,0.0252465748813411,0,0,0.0230625260562193,0.0172937942584603,0,0,0.0146001387013177,0.0320997844728757,0.0168248199744263,0,0.0132366567146618,0,0.0137187802480051,0,0,0,0,0,0.0589101620029455,0,0.0245910277878614,0,0,0,0,0,0.0143402070725901,0,0,0.0124020950000477,0,0,0,0,0.0254571047784483,0,0.0310970498364025,0,0
"ASV_2221",0,0,0.0160806174957118,0,0.0340136054421769,0,0,0.0063713978846959,0,0,0,0,0.0100948919846558,0,0,0.0167320738645006,0.00990800795689254,0.0356667300741868,0,0,0,0.0588390133626496,0,0,0,0,0,0,0,0.0187473050748955,0.0181642622919475,0,0.013993189980876,0,0.0557588430040077,0.0200986013737985,0,0,0,0,0,0,0
"ASV_2222",0,0,0,0.0302958898576093,0,0,0,0,0,0.0170128524367045,0.0146001387013177,0.0596138854496263,0,0,0,0.0486751239694564,0,0,0,0.0334152803303339,0,0,0,0,0,0.0315251886257119,0,0.0179428170222725,0.0358657684630738,0.0149978440599164,0.0133841932677508,0,0,0.0143101096154397,0,0,0,0,0,0,0,0,0
"ASV_2223",0,0,0,0.0252465748813411,0,0.0503060283390626,0.0186274248915618,0.0072815975825096,0,0,0,0,0,0,0.0205903548894739,0,0.00990800795689254,0,0,0,0.0240378532931859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271922253880803,0,0,0.0269545815301217,0.0430486654913698,0.0527297801573781,0.121107266435986,0
"ASV_2225",0.0169579668528275,0,0,0.0269296798734305,0,0,0.0221755058232878,0.0172937942584603,0,0,0.0219002080519765,0,0,0,0,0.0197742691125916,0,0.00713334601483736,0,0.0294372707671989,0,0,0,0,0,0.0273218301422837,0,0.0117018371884386,0,0.0112483830449373,0,0,0,0,0,0.0295567667261743,0,0,0.0254571047784483,0,0,0,0
"ASV_2226",0,0.050725840665523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221024792884526,0.0487445311013886,0,0,0,0,0,0,0,0.0714570942182804,0,0.0210633069391895,0,0.0478056279409835,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2227",0,0.0129120321694059,0,0,0.0552721088435374,0,0.00709616186345211,0,0,0.00773311474395657,0,0,0,0,0,0,0.0129566257897826,0,0.0389711613406079,0,0,0.091355310220956,0,0.0362769485903814,0,0.0189151131754272,0.0437389044690869,0.0039006123961462,0.0218313373253493,0,0.0286804141451803,0.0343190527941429,0.018657586641168,0,0,0,0,0,0,0,0,0,0
"ASV_2228",0,0.00276686403630126,0,0,0,0.0628825354238283,0,0,0.0353562138545849,0,0.0146001387013177,0,0.0302846759539673,0,0,0,0.010670162415115,0,0,0,0.0215075529465348,0.0247743214158525,0,0,0.0316170357272504,0,0,0.0140422046261263,0,0.0187473050748955,0.0315484555596983,0,0,0.0133561023077437,0.0104547830632514,0,0,0,0,0.00307490467795498,0,0,0
"ASV_2229",0,0,0.0442216981132076,0,0.0467687074829932,0,0.0221755058232878,0,0,0.0309324589758263,0,0,0.0689817618951477,0,0,0,0,0,0,0,0,0.0387098772122695,0,0,0,0,0,0,0.0452220558882236,0,0,0,0,0,0,0,0,0,0,0.0348489196834898,0.0256888672561586,0,0
"ASV_2230",0.0350464648291767,0,0,0.0235634698892517,0,0,0,0,0.0277798823143167,0,0.01551264737015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00819700926262047,0,0,0.103756289737489,0,0,0,0,0,0.0219421680770075,0,0,0,0,0,0,0,0,0
"ASV_2231",0,0.0350469444598159,0.0120604631217839,0.0370283098259669,0,0,0.0141923237269042,0.0109223963737644,0.0176781069272925,0,0.0109501040259882,0,0,0,0.0191196152545115,0,0.0190538614555626,0,0,0.012729630602032,0,0.0201291361503801,0,0,0,0.0357285471091402,0,0,0.00779690618762475,0.0159352093136612,0.00860412424355408,0,0,0,0.00580821281291747,0,0,0,0,0,0,0,0
"ASV_2232",0,0.0239794883146109,0,0,0,0,0,0.0282161906322247,0,0.0216527212830784,0.0118626126948206,0,0,0,0,0,0.0137187802480051,0.00951112801978315,0,0,0,0,0,0,0.0140520158787779,0,0,0.0132620821468971,0.0187125748502994,0.0159352093136612,0,0,0,0,0.0162629958761689,0,0,0,0,0.0317740150055348,0.0310970498364025,0,0
"ASV_2233",0,0.0119897441573054,0,0,0,0,0.0239495462891509,0.0300365900278521,0,0.0402121966685742,0.00912508668832354,0,0.0218722659667542,0,0,0.0152109762404551,0,0.00951112801978315,0,0,0,0,0,0,0.0140520158787779,0.016813433933713,0,0,0.0249500998003992,0,0,0,0,0.0143101096154397,0,0,0,0,0,0.0276741421015948,0.0243368216110976,0,0
"ASV_2234",0.0282632780880458,0.0101451681331046,0.0134005145797599,0.0218803648971623,0,0,0.0115312630281097,0.0109223963737644,0,0,0.0191626820454794,0,0.0336496399488525,0,0,0,0.0152430891644501,0,0,0.015116436339913,0.017712102426558,0,0,0,0.0105390119090835,0,0,0.00468073487537543,0,0.0103110177911925,0,0,0,0,0,0,0,0,0.0164722442684077,0.0204993645196999,0,0,0
"ASV_2235",0.0214800913469148,0,0.0134005145797599,0,0,0,0.0204014653574248,0.0172937942584603,0,0.0216527212830784,0.00912508668832354,0,0.0100948919846558,0,0.0176488756195491,0.0212953667366372,0.00609723566578003,0,0.02783654381472,0,0.0253030034665115,0,0,0,0.0105390119090835,0,0,0,0,0.00937365253744774,0,0,0,0.00667805115387184,0,0.0141872480285637,0,0,0,0.0307490467795498,0.00946431951542684,0,0
"ASV_2236",0.0124358423587401,0.011067456145205,0.0120604631217839,0,0.0170068027210884,0,0,0,0,0.00463986884637394,0,0,0,0,0,0.00912658574427307,0.0160052436226726,0.0214000380445121,0.022269235051776,0.001591203825254,0.0113863515599302,0.013935555796417,0,0.0846462133775567,0,0.0231184716588554,0.0411660277356112,0,0,0.0140604788061716,0.00860412424355408,0,0,0.00572404384617586,0,0.0200986013737985,0,0,0.00598990700669372,0,0,0,0
"ASV_2237",0,0,0.0201007718696398,0,0,0,0.0248365665220824,0.0154733948628329,0.0176781069272925,0.0154662294879131,0.0173376647078147,0,0.0319671579514099,0,0,0,0,0.0214000380445121,0,0,0,0.0108387656194355,0,0,0,0,0,0,0,0.0121857482986821,0,0,0.017102787754404,0.00667805115387184,0.0255561363768368,0,0,0,0.0224621512751015,0.0276741421015948,0,0,0
"ASV_2241",0.0395685893232641,0,0,0,0,0,0.0399159104819181,0,0,0,0,0,0,0,0.027944053064286,0.0365063429770923,0.0114323168733376,0,0,0,0,0,0,0,0.0222490251413984,0,0,0,0,0,0,0,0,0.0305282338462713,0,0.041379473416644,0,0,0,0,0.0135204564506098,0,0
"ASV_2242",0,0.0184457602420084,0,0,0,0,0.0141923237269042,0.0118325960715781,0,0.0185594753854958,0.0164251560389824,0,0.0302846759539673,0,0,0.0136898786164096,0.0198160159137851,0,0,0,0,0.027871111592834,0,0,0.0234200264646299,0,0,0.0132620821468971,0,0,0,0,0,0.00763205846156782,0,0.0260099547190334,0,0,0.0254571047784483,0,0,0,0
"ASV_2243",0,0,0,0,0.0850340136054422,0,0,0,0.0454579892416092,0,0.0228127167208088,0,0.0622518339053772,0,0,0,0,0,0,0,0,0.0665809888051035,0,0,0,0.0231184716588554,0,0,0,0.037494610149791,0,0,0,0,0.0151013533135854,0,0,0,0,0.0133245869378049,0,0.121107266435986,0
"ASV_2244",0,0,0,0,0,0,0,0,0.0277798823143167,0,0.0191626820454794,0,0,0,0,0,0,0.0166444740346205,0,0.017503242077794,0,0,0,0,0.0421560476363338,0,0,0.0226235518976479,0,0.0159352093136612,0.0124281794629114,0,0,0.0209881607693115,0,0,0,0,0.0464217793018763,0.0184494280677299,0,0,0
"ASV_2245",0,0,0,0,0,0,0,0,0,0,0.0319378034091324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108437024612864,0,0,0,0.263112738088429,0,0,0,0,0,0,0,0,0,0,0
"ASV_2246",0.0226106224704366,0.0184457602420084,0,0.0286127848655199,0,0,0,0,0,0.029385836027035,0,0.0366854679690008,0,0,0,0,0.0175295525391176,0,0,0.0238680573788099,0,0.0371614821237787,0,0,0,0,0,0.0249639193353356,0,0,0.0162522346822688,0,0,0.0219421680770075,0,0,0,0,0,0,0,0,0
"ASV_2247",0.0226106224704366,0,0,0,0,0,0.0159663641927672,0.018203993956274,0.0555597646286335,0,0.0146001387013177,0,0.0218722659667542,0,0,0,0,0,0,0.0238680573788099,0.0290984539864882,0,0,0,0,0,0,0,0.0343063872255489,0,0,0,0,0,0,0.0319213080642682,0,0,0.031447011785142,0,0,0,0
"ASV_2248",0.0214800913469148,0,0,0,0,0,0.0204014653574248,0.0136529954672055,0.0303053261610728,0.0340257048734089,0,0,0,0,0,0,0.0205781703720076,0.010700019022256,0,0.0286416688545719,0,0,0,0,0.00702600793938897,0.016813433933713,0,0,0,0,0,0,0,0.0171721315385276,0,0.0224631427118925,0,0,0,0,0.0243368216110976,0,0
"ASV_2249",0,0.011067456145205,0,0.0168310499208941,0,0,0,0,0,0,0.0392378727597912,0,0,0,0,0,0,0.0475556400989157,0.0668077051553279,0,0,0,0.157093765341188,0,0,0.0399319055925685,0.0411660277356112,0,0,0,0,0,0,0,0.0290410640645873,0.0271922253880803,0,0,0,0,0,0,0
